,0,1
26322,0.0,0.6144003533223718
26323,0.0,0.6144003533223718
26324,0.0,0.6131802628645682
26325,0.0,0.6119623169167598
26326,0.0,0.6107183075057661
26327,0.0,0.6091913759392994
26328,0.0,0.6116288697162049
26329,0.0,0.6110094062680737
26330,0.0,0.6103905714469782
26331,0.0,0.6119251679793022
26332,0.0,0.6119251679793022
26333,0.0,0.6122288858620432
26334,1.0,2.8357605001979422
26335,0.0,0.6067069955403822
26336,0.0,0.6057956398134123
26337,0.0,0.6085378628594336
26338,0.0,0.609460058121964
26339,0.0,0.6076192659609614
26340,0.0,0.6107037097032276
26341,0.0,0.612250823998806
26342,0.0,0.6113151702866374
26343,0.0,0.6119272723087223
26344,1.0,0.6223337294507845
26345,0.0,0.6079215667045322
26346,0.0,0.6078444750650667
26347,0.0,0.6077681716483991
26348,0.0,0.6076926567477656
26349,0.0,0.6076179306536201
26350,0.0,0.6664883125241045
26351,0.0,0.6091603297452691
26352,0.0,0.6090019212074628
26353,0.0,0.608845373013982
26354,0.0,0.6688750970765747
26355,0.0,0.6374476194186273
26356,0.0,0.6076179306536201
26357,0.0,0.6081319535761271
26358,0.0,0.6086460866224062
26359,0.0,0.6091603297452691
26360,0.0,0.6082313297092382
26361,0.0,0.6073059113002652
26362,0.0,0.60638409297967
26363,0.0,0.6079215667045322
26364,0.0,0.6070013596286334
26365,0.0,0.6057674684711392
26366,0.0,0.60638409297967
26367,0.0,0.60638409297967
26368,0.0,0.60638409297967
26369,0.0,0.60638409297967
26370,0.0,0.6042327937423891
26371,0.0,0.6042327937423891
26372,0.0,0.6026964439857425
26373,0.0,0.6011611747238546
26374,0.0,0.599627006838347
26375,0.0,0.6005423039641702
26376,0.0,0.6020785371709243
26377,0.0,0.6014612802957604
26378,0.0,0.6014612802957604
26379,0.0,0.6011528963707724
26380,0.0,0.6008446758741192
26381,0.0,0.599615219943563
26382,0.0,0.5983879928603901
26383,0.0,0.5990071734408973
26384,0.0,0.597769467640675
26385,0.0,0.5988467946594684
26386,0.0,0.599924084579966
26387,0.0,0.5983879928603901
26388,0.0,0.5993065191000653
26389,0.0,0.6002287264290985
26390,0.0,0.6002287264290985
26391,0.0,0.6004136079591221
26392,1.0,2.6848109172911316
26393,1.0,2.476542183038191
26394,0.0,0.6009691299544143
26395,0.0,0.6011545959174615
26396,0.0,0.5996134344930368
26397,0.0,0.5996134344930368
26398,0.0,0.5996134344930368
26399,0.0,0.5996134344930368
26400,0.0,0.5996134344930368
26401,0.0,0.6005409219550895
26402,0.0,0.5980733600150236
26403,0.0,0.597769467640675
26404,0.0,0.5965343935059909
26405,0.0,0.5962260385736472
26406,0.0,0.595917849725735
26407,0.0,0.5965343935059909
26408,0.0,0.5962283330439694
26409,0.0,0.5959226822804504
26410,0.0,0.5956174419183107
26411,0.0,0.5949992844678927
26412,0.0,0.6546053733177998
26413,0.0,0.5940817028503252
26414,0.0,0.6554927539493723
26415,0.0,0.6245660659522311
26416,0.0,0.5953019715757267
26417,0.0,0.5959217113920328
26418,0.0,0.5965469267277611
26419,0.0,0.5953019715757267
26420,0.0,0.5971588928094594
26421,0.0,0.5959217113920328
26422,0.0,0.5946867616469167
26423,0.0,0.5928441459551429
26424,0.0,0.5934625913657168
26425,0.0,0.5934566995471126
26426,0.0,0.593455288139938
26427,0.0,0.5934583568640192
26428,0.0,0.6504571162617179
26429,0.0,0.6198769112641141
26430,0.0,0.5909928323400009
26431,0.0,0.5916092638154249
26432,0.0,0.5920187833246058
26433,0.0,0.5924307534026826
26434,0.0,0.5928451672392024
26435,0.0,0.5913009636703338
26436,0.0,0.5897751108500554
26437,0.0,0.588241044417873
26438,0.0,0.5900708940420007
26439,0.0,0.5891554412734927
26440,0.0,0.5885364461176242
26441,0.0,0.5874771789503952
26442,0.0,0.5864290574134533
26443,0.0,0.5853537914097185
26444,0.0,0.5842785433994824
26445,0.0,0.5839664036538255
26446,0.0,0.5836544330710902
26447,0.0,0.5827504895279136
26448,0.0,0.5842785433994824
26449,0.0,0.5842785433994824
26450,0.0,0.5842785433994824
26451,0.0,0.5812264329305294
26452,0.0,0.6428291836608688
26453,0.0,0.5794401020782141
26454,0.0,0.5812264329305294
26455,0.0,0.5812264329305294
26456,0.0,0.5821254373022908
26457,0.0,0.5830310007498385
26458,0.0,0.6451636037357016
26459,0.0,0.6436941814114567
26460,0.0,0.5788108882034095
26461,0.0,0.6373501960631013
26462,0.0,0.5772918430398255
26463,0.0,0.5751438053655691
26464,0.0,0.5876848287888944
26465,0.0,0.6005039442695792
26466,0.0,0.6135886159959977
26467,0.0,0.6269270705884714
26468,0.0,0.6405082699656994
26469,0.0,0.5806004452602264
26470,0.0,0.64222931821813
26471,0.0,0.609382672315353
26472,0.0,0.5781823531450637
26473,0.0,0.64222931821813
26474,0.0,0.6209444112611318
26475,0.0,0.6003849882694512
26476,0.0,0.5806004452602264
26477,0.0,0.5806004452602264
26478,0.0,0.5781823531450637
26479,0.0,0.5772918430398255
26480,0.0,0.5764052814115924
26481,0.0,0.6055844375085235
26482,0.0,0.6365058832476008
26483,0.0,0.5770370395964416
26484,0.0,0.5764052814115924
26485,0.0,0.5764052814115924
26486,0.0,0.5772918430398255
26487,0.0,0.5788108882034095
26488,0.0,0.5781823531450637
26489,0.0,0.5776068318281854
26490,0.0,0.5770370395964416
26491,0.0,0.5776694741886103
26492,0.0,0.6388026853578475
26493,0.0,0.6070699870319389
26494,0.0,0.5770370395964416
26495,0.0,0.5773531725144938
26496,0.0,0.5776694741886103
26497,0.0,0.5800187593563734
26498,0.0,0.5824082491529711
26499,0.0,0.5806004452602264
26500,0.0,0.5781823531450637
26501,0.0,0.5779219903668394
26502,0.0,0.5772918430398255
26503,0.0,0.5764052814115924
26504,0.0,0.6076306949372521
26505,0.0,0.6405082699656994
26506,0.0,0.575774202406831
26507,0.0,0.57464408381595
26508,0.0,0.573572484763391
26509,0.0,0.5725009603329845
26510,1.0,2.610015070093394
26511,0.0,0.5709910176956893
26512,0.0,0.5913881816927875
26513,0.0,0.6125605880600148
26514,0.0,0.6344540271375548
26515,0.0,0.6344540271375548
26516,0.0,0.5716271682785892
26517,0.0,0.5994371661092512
26518,0.0,0.6290801409221451
26519,0.0,0.5662521801447602
26520,0.0,0.6268303104540177
26521,0.0,0.5662521801447602
26522,0.0,0.6262177817886563
26523,0.0,0.6262177817886563
26524,0.0,0.5656116634436269
26525,0.0,0.5638988488701315
26526,0.0,0.5622027138862857
26527,0.0,0.5933557419900701
26528,0.0,0.6262177817886563
26529,0.0,0.5622027138862857
26530,0.0,0.5630499500202256
26531,0.0,0.5767679244136665
26532,0.0,0.590975740056428
26533,0.0,0.6056520886455727
26534,0.0,0.6207764766476063
26535,0.0,0.6223690657460792
26536,0.0,0.5605259135600739
26537,0.0,0.5808339832641654
26538,0.0,0.6019402532144602
26539,0.0,0.6237870997723285
26540,0.0,0.5622027138862857
26541,0.0,0.5816612954733624
26542,0.0,0.6019402532144602
26543,0.0,0.6229858649958903
26544,0.0,0.6215707027912489
26545,0.0,0.6184187839998027
26546,0.0,0.6163950101389073
26547,0.0,0.6140827584458062
26548,0.0,0.6149983168169681
26549,0.0,0.6157729948302613
26550,0.0,0.6161630765658441
26551,0.0,0.6165542129949125
26552,0.0,0.6165542129949125
26553,0.0,0.6160337086643347
26554,0.0,0.6155150749713839
26555,0.0,0.6149983168169681
26556,0.0,0.5523101578893537
26557,0.0,0.6163950101389073
26558,0.0,0.5529663549764376
26559,0.0,0.6173396416239528
26560,0.0,0.5956535066514685
26561,0.0,0.5747222303846886
26562,0.0,0.554604419441949
26563,0.0,0.5545621740816188
26564,0.0,0.554520440439729
26565,0.0,0.5544792186155257
26566,0.0,0.5544385087069162
26567,0.0,0.5856441280987487
26568,0.0,0.6185794711760477
26569,0.0,0.5526689208580812
26570,0.0,0.6156215610813004
26571,0.0,0.582936746519452
26572,0.0,0.5520082184594257
26573,0.0,0.6142255567351922
26574,0.0,0.6153086902269671
26575,0.0,0.6163950101389073
26576,0.0,0.5542807901395561
26577,0.0,0.6170177694269625
26578,0.0,0.5504108029424625
26579,0.0,0.6119351664112411
26580,0.0,0.5481648616019762
26581,0.0,0.6113077662488424
26582,0.0,0.6106811128575086
26583,0.0,0.6122078918899883
26584,0.0,0.6110617682166061
26585,0.0,0.609925297403947
26586,0.0,0.6114435003977876
26587,1.0,0.5566356527044177
26588,1.0,1.9279819169354913
26589,0.0,0.5529663549764376
26590,0.0,0.5849238298708039
26591,0.0,0.6185794711760477
26592,0.0,0.6177965176314602
26593,0.0,0.6149983168169681
26594,0.0,0.5518683800790107
26595,0.0,0.6126951088001651
26596,0.0,0.61394969553367
26597,0.0,0.61394969553367
26598,0.0,0.6082070266629739
26599,0.0,0.608259091912078
26600,0.0,0.6083130431742366
26601,0.0,0.609925297403947
26602,0.0,0.6061121737319081
26603,0.0,0.5393113177038421
26604,0.0,0.5431495936154365
26605,0.0,0.5471017622905993
26606,0.0,0.6056776718038991
26607,0.0,0.5742663434583427
26608,0.0,0.5447143484721445
26609,1.0,2.354327303973643
26610,0.0,0.6084243716640392
26611,0.0,0.5452632266602147
26612,0.0,0.5751846035051625
26613,0.0,0.6069408557521166
26614,0.0,0.606475876907258
26615,0.0,0.6060251222011566
26616,0.0,0.6067934130995801
26617,0.0,0.6075735692230811
26618,0.0,0.6084526282472328
26619,0.0,0.6093321113082533
26620,0.0,0.6102120150514165
26621,0.0,0.6109500215206394
26622,0.0,0.6103174968826965
26623,0.0,0.6102120150514165
26624,0.0,0.6094761624178818
26625,0.0,0.6080219601997843
26626,0.0,0.606585328730798
26627,0.0,0.6051663976275907
26628,0.0,0.6038829556018175
26629,0.0,0.558904192062693
26630,0.0,0.6090442869072691
26631,0.0,0.6773615595083712
26632,0.0,0.6892900173583997
26633,0.0,0.7201792161828868
26634,0.0,0.7474821449204779
26635,0.0,0.7874030561700016
26636,0.0,0.782824588638784
26637,0.0,0.7777941520776707
26638,0.0,0.796892316732707
26639,0.0,0.7982841975534145
26640,0.0,0.7997927003791555
26641,0.0,0.8015736345971688
26642,0.0,0.8037871823497842
26643,0.0,0.8088629116075213
26644,0.0,0.8155372034127417
26645,0.0,0.8222578720401033
26646,0.0,0.8270101297622978
26647,0.0,0.8320072865646216
26648,0.0,0.8381140252551167
26649,0.0,0.8410038651899809
26650,0.0,0.8429954084870573
26651,0.0,0.8449912352948037
26652,0.0,0.844628156564658
26653,0.0,0.8442691904535655
26654,0.0,0.8437230111713548
26655,0.0,0.8431776142547937
26656,0.0,0.8442691904535655
26657,0.0,0.8417925276816056
26658,0.0,0.8393224363763914
26659,0.0,0.8368588525463827
26660,0.0,0.8288917776469312
26661,0.0,0.8255100572130492
26662,0.0,0.8752937171980077
26663,0.0,0.8167287715620681
26664,0.0,0.8090065026390577
26665,0.0,0.8039601623347867
26666,0.0,0.850692684143649
26667,0.0,0.8419391270727543
26668,0.0,0.8332240161088488
26669,0.0,0.8245430460657943
26670,0.0,0.8162817986894955
26671,0.0,0.8075893452526772
26672,0.0,0.7989111480859175
26673,0.0,0.792545680493232
26674,0.0,0.7861811663278102
26675,0.0,0.779815426991161
26676,0.0,0.7734463051358472
26677,0.0,0.7670716710322244
26678,0.0,0.7606894287662607
26679,0.0,0.755852466596185
26680,0.0,0.8069030249498044
26681,0.0,0.8032242322218693
26682,0.0,0.7972282673767366
26683,0.0,0.7889148587564597
26684,0.0,0.7805613114358743
26685,0.0,0.7436857134273502
26686,0.0,0.7085643751915033
26687,0.0,0.7496227694156871
26688,0.0,0.740507883553256
26689,0.0,0.7313363317841282
26690,0.0,0.7234002536893388
26691,0.0,0.7672288886422693
26692,0.0,0.7066421118451773
26693,0.0,0.7002633643090734
26694,0.0,0.6932842323607349
26695,0.0,0.7357498922997487
26696,0.0,0.7275460647352484
26697,0.0,0.7179064336346355
26698,0.0,0.7110527347100895
26699,0.0,0.7043638866541897
26700,0.0,0.694379959025448
26701,0.0,0.6882470419816608
26702,0.0,0.6820929674253494
26703,0.0,0.6761148960698918
26704,0.0,0.6709829502333412
26705,0.0,0.6660373347365903
26706,0.0,0.657569621052174
26707,0.0,0.6476347517325678
26708,0.0,0.6946281343906371
26709,0.0,0.6918744974804489
26710,0.0,0.6874885820869097
26711,0.0,0.6321809833734976
26712,0.0,0.6551396135333916
26713,0.0,0.679695064076309
26714,1.0,1.5042800782712704
26715,0.0,0.6651387416525315
26716,0.0,0.660903509165545
26717,0.0,0.6566899520690491
26718,0.0,0.6524988167416386
26719,0.0,0.6483308629719436
26720,0.0,0.6447925016999339
26721,0.0,0.6463752304159094
26722,0.0,0.6456178726537681
26723,0.0,0.6469734487179519
26724,0.0,0.6485739901079005
26725,0.0,0.648485863728514
26726,0.0,0.6516520496489994
26727,0.0,0.6548170859695672
26728,0.0,0.6545269724693621
26729,0.0,0.6542397124434886
26730,0.0,0.6515588564145349
26731,0.0,0.6457884950037142
26732,0.0,0.6435879873284839
26733,0.0,0.640378435891883
26734,0.0,0.6371717829710959
26735,0.0,0.6358136328404327
26736,0.0,0.6378515676474773
26737,0.0,0.7023280084125301
26738,0.0,0.6435879873284839
26739,0.0,0.6461791300870581
26740,0.0,0.6487700229466059
26741,0.0,0.6513606110431445
26742,0.0,0.6476519269842403
26743,0.0,0.6449407785278702
26744,0.0,0.6426852415715973
26745,0.0,0.6404632343306067
26746,0.0,0.6376480455618256
26747,0.0,0.6348331917732811
26748,0.0,0.6362752973742857
26749,0.0,0.6377238394070357
26750,0.0,0.6384079971725227
26751,0.0,0.639148987390903
26752,0.0,0.6398937372317783
26753,0.0,0.6376707818264926
26754,0.0,0.641257511009016
26755,0.0,0.6390682215046731
26756,0.0,0.6368989449935597
26757,0.0,0.6340461245000634
26758,0.0,0.6305177495079145
26759,0.0,0.634739565603619
26760,0.0,0.6326159330997185
26761,0.0,0.6305273733786618
26762,0.0,0.6326155376630694
26763,0.0,0.6305680993157315
26764,0.0,0.6312299716557709
26765,0.0,0.6336659298417142
26766,0.0,0.6361098263416907
26767,0.0,0.6361098263416907
26768,0.0,0.6403105271227439
26769,0.0,0.6417148961873348
26770,0.0,0.642409428540129
26771,0.0,0.6420475704565654
26772,0.0,0.6417106377606127
26773,0.0,0.6451942661845452
26774,1.0,1.290487619500803
26775,0.0,0.5993398076094211
26776,0.0,0.6273055082324901
26777,0.0,0.6570698187640226
26778,0.0,0.6556536097896682
26779,0.0,0.6556569358607698
26780,0.0,0.6570488881500058
26781,0.0,0.6605374272337372
26782,0.0,0.6367605712062951
26783,0.0,0.6147463932555346
26784,0.0,0.6175266401191009
26785,0.0,0.6182391802073585
26786,0.0,0.6189634456089099
26787,0.0,0.6689013289963774
26788,0.0,0.6730626515977547
26789,0.0,0.621076629462334
26790,0.0,0.6744523653390302
26791,0.0,0.6751484112991639
26792,0.0,0.6758480149362484
26793,0.0,0.6245354763579465
26794,0.0,0.675147811766695
26795,0.0,0.6772364909867792
26796,0.0,0.6803590918660906
26797,0.0,0.6834803052665046
26798,0.0,0.6335715552663419
26799,0.0,0.6336070261919393
26800,0.0,0.6855795300975115
26801,0.0,0.6331078329148084
26802,0.0,0.6863271141480021
26803,0.0,0.6293025425360846
26804,1.0,2.109870156704847
26805,0.0,0.6359521899110308
26806,0.0,0.6373762326155675
26807,0.0,0.6388015041790271
26808,0.0,0.6402279942897385
26809,0.0,0.6383572061502478
26810,0.0,0.6365188775348406
26811,0.0,0.6395646827974175
26812,0.0,0.642641110221384
26813,0.0,0.6457474744890208
26814,0.0,0.6488830973450886
26815,0.0,0.6496444588273833
26816,0.0,0.6503490720894298
26817,0.0,0.650991192913167
26818,0.0,0.6517592195016192
26819,1.0,0.5878780284211367
26820,0.0,0.6527015441216741
26821,0.0,0.6547447942114004
26822,0.0,0.655042824942479
26823,0.0,0.6514703653953149
26824,0.0,0.6521957814095731
26825,0.0,0.6517657414031989
26826,0.0,0.653647420784743
26827,0.0,0.6806974861037973
26828,0.0,0.709359430959297
26829,0.0,0.6587365200746647
26830,0.0,0.6607607725801874
26831,0.0,0.663509532218184
26832,0.0,0.6666763085486123
26833,0.0,0.670216821661504
26834,0.0,0.6737667444431259
26835,0.0,0.678037043531887
26836,0.0,0.6823083845426621
26837,0.0,0.7396035090733291
26838,0.0,0.714217229503081
26839,0.0,0.6902513071140193
26840,0.0,0.6948718748901449
26841,0.0,0.6949163536929956
26842,0.0,0.6949624682415605
26843,0.0,0.6963621744110496
26844,0.0,0.6963621744110496
26845,0.0,0.6963621744110496
26846,0.0,0.6970297088441092
26847,0.0,0.6976970411145391
26848,0.0,0.6983641698399582
26849,0.0,0.6997630338244608
26850,0.0,0.6997630338244608
26851,0.0,0.7016638016380637
26852,0.0,0.701513161469833
26853,0.0,0.7013848572633639
26854,0.0,0.6530179877587936
26855,0.0,0.7038569346812409
26856,0.0,0.680314738121123
26857,0.0,0.658262587103717
26858,1.0,2.8317223118100032
26859,0.0,0.7057486351949118
26860,0.0,0.7036594630115599
26861,0.0,0.7037558655306893
26862,0.0,0.701759479303507
26863,0.0,0.7010608773398251
26864,1.0,3.068605024109753
26865,0.0,0.6997630338244608
26866,0.0,0.6997630338244608
26867,0.0,0.6984638081366967
26868,0.0,0.6992745904304275
26869,0.0,0.6928127756664881
26870,0.0,0.6885141034257156
26871,0.0,0.687655051869173
26872,0.0,0.6855135353528629
26873,0.0,0.6888090870784931
26874,0.0,0.6392280744654116
26875,0.0,0.683074922758009
26876,0.0,0.679935696275918
26877,0.0,0.677983029402669
26878,0.0,0.6760304148077776
26879,0.0,0.6740778892461018
26880,0.0,0.6733515489620635
26881,0.0,0.6737009882315406
26882,0.0,0.6734276766567128
26883,0.0,0.6731552274796476
26884,0.0,0.672151823868547
26885,0.0,0.6711480409651276
26886,0.0,0.6705102609306903
26887,0.0,0.6698726675490463
26888,0.0,0.6716933224346846
26889,0.0,0.6725185532904361
26890,0.0,0.6733515489620635
26891,0.0,0.6729714039762607
26892,1.0,0.36783458101143446
26893,0.0,0.674804479528714
26894,0.0,0.6760160160415087
26895,0.0,0.6772282406864654
26896,0.0,0.6784411476295754
26897,0.0,0.6795417465410145
26898,1.0,1.63103345680623
26899,0.0,0.6786238919170413
26900,0.0,0.6791692180105299
26901,0.0,0.6806260881206049
26902,0.0,0.6857175031024576
26903,0.0,0.683542720267601
26904,0.0,0.6853501827678191
26905,0.0,0.6871654351134855
26906,0.0,0.6855377629386208
26907,0.0,0.6873450651237543
26908,0.0,0.6891600941099897
26909,0.0,0.6911547655214894
26910,0.0,0.6959342761167526
26911,0.0,0.6967245823068178
26912,0.0,0.6975184932565542
26913,0.0,0.6962443026735405
26914,0.0,0.6962443026735405
26915,0.0,0.6987915533566758
26916,0.0,0.6989511042503963
26917,0.0,0.699115450283203
26918,0.0,0.7011018872497307
26919,0.0,0.6549181083895483
26920,0.0,0.6552728931890557
26921,0.0,0.6556277362711623
26922,0.0,0.6778363550327576
26923,0.0,0.7016528626306204
26924,0.0,0.7056212310873158
26925,0.0,0.7085159977215681
26926,0.0,0.7114102636703153
26927,0.0,0.6682195229883137
26928,0.0,0.6700691603507294
26929,0.0,0.6712513349119535
26930,0.0,0.6753723187150669
26931,0.0,0.6794825058123345
26932,0.0,0.682758042710038
26933,0.0,0.6860281040714614
26934,0.0,0.6907118330773925
26935,0.0,0.6953987276351069
26936,0.0,0.6981557568579657
26937,0.0,0.6972070567402027
26938,0.0,0.7009168539615916
26939,0.0,0.7032412214704971
26940,0.0,0.7042738677967976
26941,0.0,0.7053070883298348
26942,0.0,0.7050774339989513
26943,0.0,0.7048478086601234
26944,0.0,0.7046182109264718
26945,0.0,0.7102867766362146
26946,0.0,0.7159432826381157
26947,0.0,0.7165735186579225
26948,0.0,0.7165663873841991
26949,0.0,0.7165705127861213
26950,0.0,0.7156494350899935
26951,0.0,0.7147382600290084
26952,0.0,0.715424185463513
26953,0.0,0.7165735186579225
26954,0.0,0.7211751449883844
26955,0.0,0.7188576784330339
26956,0.0,0.7196585142979355
26957,0.0,0.7204608157571566
26958,0.0,0.7237754032891797
26959,0.0,0.7270839113728343
26960,0.0,0.7290158657776403
26961,0.0,0.7309465176325771
26962,0.0,0.7336848385329618
26963,0.0,0.7364318009147593
26964,0.0,0.7375733984069707
26965,0.0,0.7386633134236668
26966,0.0,0.7425372798768883
26967,0.0,0.721403385271705
26968,0.0,0.701392049190266
26969,0.0,0.7257643154168715
26970,0.0,0.7515534405791491
26971,0.0,0.7531178517577277
26972,0.0,0.7546812418859569
26973,0.0,0.7289401468567014
26974,0.0,0.704643755806163
26975,0.0,0.7244687876240751
26976,0.0,0.7454799806406434
26977,0.0,0.6985102426710939
26978,0.0,0.7393387417477458
26979,0.0,0.7343509246947364
26980,0.0,0.7293531137017147
26981,0.0,0.7254826769421653
26982,0.0,0.7186430434441883
26983,0.0,0.7118107155257472
26984,0.0,0.7097179269735368
26985,0.0,0.7036373444228889
26986,0.0,0.697564681267608
26987,0.0,0.69150128569869
26988,0.0,0.6872005121758625
26989,0.0,0.6826327592066339
26990,0.0,0.6766743859137114
26991,0.0,0.6706948804506598
26992,0.0,0.7121713050191059
26993,0.0,0.6842540714694665
26994,0.0,0.6581725606240558
26995,0.0,0.6547362516222905
26996,0.0,0.6517038115809951
26997,0.0,0.6486686441397663
26998,0.0,0.670006211323029
26999,0.0,0.6930865979040314
27000,0.0,0.6899022861927618
